2019-04-07 17:54:08,388 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=18
2019-04-07 17:54:08,395 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=30
2019-04-07 17:54:08,403 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=42
2019-04-07 17:54:08,406 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=3
2019-04-07 17:54:08,410 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=16
2019-04-07 17:54:08,412 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=3
2019-04-07 17:54:08,416 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=16
2019-04-07 17:54:08,419 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=13
2019-04-07 17:54:08,424 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=15
2019-04-07 17:54:08,429 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=10
2019-04-07 17:54:08,433 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=10
2019-04-07 17:54:08,438 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=15
2019-04-07 17:54:08,441 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=6
2019-04-07 17:54:08,446 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=13
2019-04-07 17:54:08,450 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=9
2019-04-07 17:54:08,452 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=2
2019-04-07 17:54:08,454 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=3
2019-04-07 17:54:08,457 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=9
2019-04-07 17:54:08,462 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=11
2019-04-07 17:54:08,464 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=5
2019-04-07 17:54:08,468 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=9
2019-04-07 17:54:08,472 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=11
2019-04-07 17:54:08,474 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (25)  number of iterations=2
2019-04-07 17:54:08,481 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (26)  number of iterations=29
2019-04-07 17:54:08,484 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (27)  number of iterations=2
2019-04-07 17:54:08,488 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (28)  number of iterations=10
2019-04-07 17:54:08,491 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (29)  number of iterations=6
2019-04-07 17:54:08,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (30)  number of iterations=3
2019-04-07 17:54:08,501 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (31)  number of iterations=32
2019-04-07 17:54:08,503 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (32)  number of iterations=2
2019-04-07 17:54:08,508 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (33)  number of iterations=27
2019-04-07 17:54:08,511 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (34)  number of iterations=13
2019-04-07 17:54:08,511 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2019-04-07 17:54:08,514 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2019-04-07 17:54:08,516 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=3
2019-04-07 17:54:08,519 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=19
2019-04-07 17:54:08,521 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=11
2019-04-07 17:54:08,523 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=2
2019-04-07 17:54:08,527 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=60
2019-04-07 17:54:08,529 [AWT-EventQueue-0] INFO  marytts.R 1 Request processed in 222 ms.
2019-04-07 17:54:08,529 [AWT-EventQueue-0] INFO  marytts.R 1    TextToMaryXML took 1 ms
2019-04-07 17:54:08,529 [AWT-EventQueue-0] INFO  marytts.R 1    JTokeniser took 1 ms
2019-04-07 17:54:08,529 [AWT-EventQueue-0] INFO  marytts.R 1    Preprocess took 1 ms
2019-04-07 17:54:08,529 [AWT-EventQueue-0] INFO  marytts.R 1    OpenNLPPosTagger took 0 ms
2019-04-07 17:54:08,529 [AWT-EventQueue-0] INFO  marytts.R 1    JPhonemiser took 8 ms
2019-04-07 17:54:08,529 [AWT-EventQueue-0] INFO  marytts.R 1    Prosody took 4 ms
2019-04-07 17:54:08,529 [AWT-EventQueue-0] INFO  marytts.R 1    PronunciationModel took 1 ms
2019-04-07 17:54:08,529 [AWT-EventQueue-0] INFO  marytts.R 1    AcousticModeller took 38 ms
2019-04-07 17:54:08,529 [AWT-EventQueue-0] INFO  marytts.R 1    Synthesis took 168 ms
2019-04-07 17:54:20,026 [AWT-EventQueue-0] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-slt-hsmm", audio "WAVE")
2019-04-07 17:54:20,026 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2019-04-07 17:54:20,026 [AWT-EventQueue-0] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2019-04-07 17:54:20,026 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TextToMaryXML
2019-04-07 17:54:20,027 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2019-04-07 17:54:20,027 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2019-04-07 17:54:20,027 [AWT-EventQueue-0] INFO  marytts.R 1 - XML2Utt TokensEn (marytts.language.en.XML2UttTokensEn)
2019-04-07 17:54:20,027 [AWT-EventQueue-0] INFO  marytts.R 1 - TokenToWords (marytts.language.en.FreeTTSTokenToWords)
2019-04-07 17:54:20,027 [AWT-EventQueue-0] INFO  marytts.R 1 - Utt2XML WordsEn (marytts.language.en.Utt2XMLWordsEn)
2019-04-07 17:54:20,027 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2019-04-07 17:54:20,027 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2019-04-07 17:54:20,027 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2019-04-07 17:54:20,027 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2019-04-07 17:54:20,027 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2019-04-07 17:54:20,027 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2019-04-07 17:54:20,027 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2019-04-07 17:54:20,028 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: XML2Utt TokensEn
2019-04-07 17:54:20,084 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TokenToWords
2019-04-07 17:54:20,085 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Utt2XML WordsEn
2019-04-07 17:54:20,085 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2019-04-07 17:54:20,095 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser
2019-04-07 17:54:20,096 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Prosody
2019-04-07 17:54:20,099 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: PronunciationModel
2019-04-07 17:54:20,099 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: AcousticModeller
2019-04-07 17:54:20,111 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2019-04-07 17:54:20,111 [AWT-EventQueue-0] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 145
2019-04-07 17:54:20,112 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=1
2019-04-07 17:54:20,113 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Synthesis
2019-04-07 17:54:20,113 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2019-04-07 17:54:20,114 [AWT-EventQueue-0] INFO  marytts.HTSEngine Using prosody from acoustparams.
2019-04-07 17:54:20,116 [AWT-EventQueue-0] INFO  marytts.HTSEngine Number of models in sentence numModel=15  Total number of states numState=75
2019-04-07 17:54:20,116 [AWT-EventQueue-0] INFO  marytts.HTSEngine Total number of frames=254  Number of voiced frames=145
2019-04-07 17:54:20,118 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2019-04-07 17:54:20,118 [AWT-EventQueue-0] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 240
2019-04-07 17:54:20,126 [AWT-EventQueue-0] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2019-04-07 17:54:20,127 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=101
2019-04-07 17:54:20,128 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=18
2019-04-07 17:54:20,129 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=2
2019-04-07 17:54:20,130 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=21
2019-04-07 17:54:20,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=16
2019-04-07 17:54:20,132 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=2
2019-04-07 17:54:20,134 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=29
2019-04-07 17:54:20,135 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=19
2019-04-07 17:54:20,137 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=27
2019-04-07 17:54:20,138 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=20
2019-04-07 17:54:20,139 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=33
2019-04-07 17:54:20,141 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=25
2019-04-07 17:54:20,142 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=24
2019-04-07 17:54:20,145 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=69
2019-04-07 17:54:20,146 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=9
2019-04-07 17:54:20,147 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=18
2019-04-07 17:54:20,148 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=19
2019-04-07 17:54:20,151 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=38
2019-04-07 17:54:20,152 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=20
2019-04-07 17:54:20,153 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=23
2019-04-07 17:54:20,154 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=17
2019-04-07 17:54:20,155 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=9
2019-04-07 17:54:20,155 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=2
2019-04-07 17:54:20,156 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=15
2019-04-07 17:54:20,156 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=11
2019-04-07 17:54:20,157 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (25)  number of iterations=13
2019-04-07 17:54:20,157 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (26)  number of iterations=14
2019-04-07 17:54:20,158 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (27)  number of iterations=13
2019-04-07 17:54:20,160 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (28)  number of iterations=15
2019-04-07 17:54:20,162 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (29)  number of iterations=17
2019-04-07 17:54:20,163 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (30)  number of iterations=3
2019-04-07 17:54:20,164 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (31)  number of iterations=21
2019-04-07 17:54:20,165 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (32)  number of iterations=7
2019-04-07 17:54:20,166 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (33)  number of iterations=10
2019-04-07 17:54:20,168 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (34)  number of iterations=14
2019-04-07 17:54:20,168 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2019-04-07 17:54:20,169 [AWT-EventQueue-0] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 240
2019-04-07 17:54:20,174 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=87
2019-04-07 17:54:20,176 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=18
2019-04-07 17:54:20,176 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=9
2019-04-07 17:54:20,178 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=11
2019-04-07 17:54:20,179 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=19
2019-04-07 17:54:20,187 [AWT-EventQueue-0] INFO  marytts.R 1 Request processed in 161 ms.
2019-04-07 17:54:20,187 [AWT-EventQueue-0] INFO  marytts.R 1    TextToMaryXML took 0 ms
2019-04-07 17:54:20,187 [AWT-EventQueue-0] INFO  marytts.R 1    JTokeniser took 1 ms
2019-04-07 17:54:20,187 [AWT-EventQueue-0] INFO  marytts.R 1    XML2Utt TokensEn took 56 ms
2019-04-07 17:54:20,187 [AWT-EventQueue-0] INFO  marytts.R 1    TokenToWords took 1 ms
2019-04-07 17:54:20,187 [AWT-EventQueue-0] INFO  marytts.R 1    Utt2XML WordsEn took 0 ms
2019-04-07 17:54:20,187 [AWT-EventQueue-0] INFO  marytts.R 1    OpenNLPPosTagger took 10 ms
2019-04-07 17:54:20,187 [AWT-EventQueue-0] INFO  marytts.R 1    JPhonemiser took 1 ms
2019-04-07 17:54:20,188 [AWT-EventQueue-0] INFO  marytts.R 1    Prosody took 3 ms
2019-04-07 17:54:20,188 [AWT-EventQueue-0] INFO  marytts.R 1    PronunciationModel took 0 ms
2019-04-07 17:54:20,188 [AWT-EventQueue-0] INFO  marytts.R 1    AcousticModeller took 14 ms
2019-04-07 17:54:20,188 [AWT-EventQueue-0] INFO  marytts.R 1    Synthesis took 74 ms
2019-04-07 17:54:24,409 [AWT-EventQueue-0] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-slt-hsmm", audio "WAVE")
2019-04-07 17:54:24,409 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2019-04-07 17:54:24,409 [AWT-EventQueue-0] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2019-04-07 17:54:24,409 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TextToMaryXML
2019-04-07 17:54:24,410 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2019-04-07 17:54:24,410 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2019-04-07 17:54:24,410 [AWT-EventQueue-0] INFO  marytts.R 1 - XML2Utt TokensEn (marytts.language.en.XML2UttTokensEn)
2019-04-07 17:54:24,410 [AWT-EventQueue-0] INFO  marytts.R 1 - TokenToWords (marytts.language.en.FreeTTSTokenToWords)
2019-04-07 17:54:24,410 [AWT-EventQueue-0] INFO  marytts.R 1 - Utt2XML WordsEn (marytts.language.en.Utt2XMLWordsEn)
2019-04-07 17:54:24,410 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2019-04-07 17:54:24,410 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2019-04-07 17:54:24,410 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2019-04-07 17:54:24,410 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2019-04-07 17:54:24,410 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2019-04-07 17:54:24,410 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2019-04-07 17:54:24,410 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2019-04-07 17:54:24,411 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: XML2Utt TokensEn
2019-04-07 17:54:24,412 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TokenToWords
2019-04-07 17:54:24,413 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Utt2XML WordsEn
2019-04-07 17:54:24,413 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2019-04-07 17:54:24,417 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser
2019-04-07 17:54:24,419 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Prosody
2019-04-07 17:54:24,422 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: PronunciationModel
2019-04-07 17:54:24,423 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: AcousticModeller
2019-04-07 17:54:24,437 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2019-04-07 17:54:24,437 [AWT-EventQueue-0] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 234
